track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
id_01197,Artista 70,Album 191,Faixa 5,28,256070,False,0.47263835492608847,0.5354724653735199,3,-7.113824476397742,1,0.11709701425358482,0.24212375548172474,0.029949111185767423,0.09293752620095494,0.6885375817378141,97.55606727603434,5,sertanejo
id_01198,Artista 50,Album 234,Faixa 1275,39,171926,False,0.7452789841694979,0.2682091503600903,3,-13.58303782129315,0,0.03233439032839484,0.531158908294349,0.055717535719537484,0.2123619732049244,0.19356934564510328,40.0,4,jazz
id_01199,Artista 76,Album 188,Faixa 196,94,162834,False,0.7932017763439482,0.45991375445303634,3,-10.106230610624825,0,0.2227010251285827,0.3872678477245246,0.0015937757777029764,0.0790171421448747,0.5065699385290772,124.0694886134311,5,reggae
id_01200,Artista 80,Album 181,Faixa 1134,17,135937,False,0.398639174974837,0.3628308410947683,2,-14.622999170331674,1,0.2631758949105365,0.24238824731928996,0.20005029020742485,0.07787770253824138,0.40348699352913425,126.47390038256117,3,classical
id_01201,Artista 47,Album 236,Faixa 418,87,178511,True,0.7066656287249234,0.9305113419157608,3,-1.4622671253897837,0,0.2146745893677172,0.3326267798002016,0.20383000061435108,0.09763857647392142,0.3786299058001111,137.65627715620568,4,sertanejo
id_01202,Artista 194,Album 118,Faixa 60,81,176608,False,0.4867211788088965,0.5237313599260616,6,-9.624429635188031,0,0.1356138254842972,0.1455816781919239,0.08683544048787524,0.24070296222814727,0.43684294929786976,97.10623362174452,4,eletronica
id_01203,Artista 7,Album 197,Faixa 70,25,247281,True,0.6088070607873196,0.5509050542231954,2,-10.052513215142092,1,0.3919449521000199,0.10323541414377604,0.017718566027415502,0.31945936055514484,0.45804866629798174,40.0,5,reggae
id_01204,Artista 145,Album 276,Faixa 1217,41,139710,False,0.7162394925571378,0.5130648968486197,1,-8.21374148650082,1,0.0968012806249921,0.26495557702206096,0.05416666093390749,0.12280077675486276,0.46349768492378435,108.75901554517289,4,eletronica
id_01205,Artista 154,Album 155,Faixa 357,37,219588,True,0.20654642919768604,0.2510311546668476,7,-18.094892937249792,1,0.2011558651362281,0.1160361559272879,0.009233388690431658,0.10755077819656411,0.34104971759237906,154.62703105632272,5,pop
id_01206,Artista 85,Album 244,Faixa 1143,66,247858,False,0.8310458740849769,0.8696156843798764,2,-2.8532181316291343,0,0.18186296973409782,0.29472880608015845,0.08544211076028342,0.06739300793611312,0.2681007508468905,152.0978092990453,4,metal
id_01207,Artista 190,Album 48,Faixa 631,48,198661,False,0.397946779057489,0.927376806097081,11,-2.0181352285088234,0,0.2262785042829775,0.44926472871260154,0.14618245252839632,0.03749261950618914,0.29906891767527494,139.02687730872177,4,pop
id_01208,Artista 198,Album 248,Faixa 1477,36,244579,False,0.8302923174417108,0.5141442481361316,1,-9.465334809742094,1,0.08609429682043945,0.35237543442981945,0.1601988137116018,0.1517774762029594,0.24295393155724251,141.90770092819264,4,eletronica
id_01209,Artista 45,Album 220,Faixa 1287,4,178812,False,0.7841646858185278,0.7529003192764795,9,-3.6715147530280445,0,0.10473441791518483,0.18368579852196146,0.03979395628485168,0.3881511336286872,0.5423208335070738,130.70011032958055,4,mpb
id_01210,Artista 39,Album 226,Faixa 1491,82,228638,False,0.47417347470507476,0.7489690388722737,6,-7.96051308944706,0,0.07955583393086314,0.36139308484763244,0.04469463858263217,0.14243934294166685,0.5754631259814685,129.096558278419,4,hip-hop
id_01211,Artista 32,Album 1,Faixa 1378,1,194978,True,0.6778208785420349,0.6952725848763212,6,-5.882605955748768,0,0.14249578360221493,0.2874584207868091,0.12426862663167645,0.15709001045607088,0.49997457384225075,136.91490025658734,5,reggae
id_01212,Artista 21,Album 143,Faixa 160,6,307150,False,0.8137109284879752,0.6291370115750732,1,-7.945683554090462,0,0.21622322366007668,0.6288762801279738,0.06025508326165161,0.19276131345049968,0.42914950789840794,106.8119223208298,4,metal
id_01213,Artista 69,Album 198,Faixa 30,57,197224,False,0.7696850375644084,0.33173575433005764,0,-13.677975585580096,0,0.22317415424695206,0.36187430337242155,0.11042101930677992,0.4849511726339628,0.415199217901136,123.87163313866152,4,jazz
id_01214,Artista 44,Album 62,Faixa 332,65,196532,False,0.7429946898448324,0.4107491696098192,4,-12.901166744378006,1,0.09087244192180191,0.20429820482943667,0.006491668310115142,0.2244852350439542,0.29282526535870373,162.25676126125268,4,hip-hop
id_01215,Artista 16,Album 49,Faixa 689,50,228172,False,0.6682125153237012,0.5716912882844826,11,-9.840278534800392,0,0.14412562594752157,0.18585959806118052,0.0992420875828568,0.48054743478198875,0.2017597519529546,114.03738096955975,4,jazz
id_01216,Artista 107,Album 245,Faixa 1125,52,186200,False,0.834965109823858,0.750529123179799,8,-4.931269796658456,0,0.09182365418121828,0.354808450008255,0.11364257268293788,0.15909090249165225,0.3064950058105007,86.81035467206087,4,pop
id_01217,Artista 129,Album 47,Faixa 1025,63,201178,False,0.6573563926257849,0.526698937357386,6,-11.254711044618842,0,0.04971602656969556,0.093708302573864,0.3008496152818983,0.31038714526865996,0.39429216013751783,145.85151840371412,4,funk
id_01218,Artista 164,Album 72,Faixa 598,59,225228,True,0.5006320156271464,0.505740524945879,2,-12.508426001678052,0,0.0522178998717974,0.2964935819249573,0.04639253257581283,0.20798489139924553,0.6035033711293208,63.37521833428629,3,jazz
id_01219,Artista 73,Album 271,Faixa 1128,88,249385,False,0.6929414063654833,0.6302595136597758,8,-4.537435506129516,0,0.0994595835930948,0.1026328035427286,0.05216022367560424,0.1361712034140303,0.40050799375560153,137.15513066478692,4,pop
id_01220,Artista 55,Album 44,Faixa 495,33,183186,False,0.73701390162092,0.5090891825579862,10,-7.878737935901659,1,0.01761895030243746,0.4273169779085268,0.1114468908481917,0.18447112832716986,0.3650884987490756,161.15787069699743,5,hip-hop
id_01221,Artista 112,Album 278,Faixa 238,13,212732,False,0.7476898820344718,0.45720226782792345,5,-12.329259974903643,1,0.015191808596130165,0.4521745732075561,0.11590646256343023,0.5053655228527358,0.31966762521046965,145.55471446987204,4,reggae
id_01222,Artista 103,Album 159,Faixa 1103,10,202304,False,0.5651802496705581,0.4951793509056807,11,-10.714892781460508,1,0.2790643786025211,0.5855155092842818,0.02617827864136606,0.2027343143403729,0.49114700123661714,151.4220218417262,5,pop
id_01223,Artista 181,Album 216,Faixa 10,90,241395,False,0.8301998829722331,0.760920984421815,2,-1.8784658553011688,0,0.06578750944371912,0.06621059909259183,0.029125824415615936,0.11366612952570462,0.5192402641050243,135.25218796959967,3,jazz
id_01224,Artista 101,Album 104,Faixa 816,60,246966,False,0.821493553623578,0.7054568057645383,10,-5.933396140745012,1,0.19991905370843716,0.47957586959471055,0.06639268597285791,0.1999195340936916,0.30474657120596216,132.0538574685402,3,reggae
id_01225,Artista 172,Album 68,Faixa 374,21,228178,False,0.859029643132953,0.7126303173314535,6,-8.357455117048083,1,0.03827366567249871,0.5286681789822175,0.0232676019549977,0.20394767578229966,0.8396887537631603,145.09112285960828,3,metal
id_01226,Artista 17,Album 15,Faixa 1319,82,221983,False,0.3274661627443529,0.8120728364884677,11,-2.598143035706612,1,0.21143027910739176,0.4016512176855995,0.07629523145128037,0.15245108599931723,0.35102456415455957,117.7430888327137,5,hip-hop
id_01227,Artista 184,Album 140,Faixa 471,93,290645,True,0.3389831711865651,0.8789529652280673,2,-2.497449444496769,0,0.0789559964147623,0.11496068987512409,0.005697831277769915,0.1167510580671186,0.39868399355597217,44.32566072516295,4,pop
id_01228,Artista 81,Album 73,Faixa 961,90,170769,False,0.4422644488738893,0.6148130128107133,6,-6.5483458393637095,1,0.14122045555677948,0.14133122710544202,0.009895204689046377,0.37435090351258216,0.5133066308656037,101.383861439614,4,jazz
id_01229,Artista 187,Album 103,Faixa 280,16,283693,False,0.4545006257253827,0.5808654506607474,11,-10.079490372849172,0,0.24147022961735537,0.1424008156826791,0.0075095547129155,0.13643968231266243,0.5259820130924464,94.62749192156306,3,rock
id_01230,Artista 23,Album 271,Faixa 1471,24,234240,False,0.4826770346885981,0.5668586391746782,0,-7.389960987584627,0,0.21906874108445762,0.2195581014546645,0.053344316000041775,0.2176255156076697,0.1267257738400138,158.92819584169695,3,eletronica
id_01231,Artista 117,Album 35,Faixa 330,40,141036,False,0.5132309398872498,0.5377544556928737,8,-9.016547149632073,0,0.32515099290172944,0.22409237365388787,0.014994009893042105,0.10122054302771084,0.7468588842206865,148.86758686153374,4,hip-hop
id_01232,Artista 110,Album 55,Faixa 1017,17,215854,False,0.456497307667634,0.5615101139786037,2,-8.18762441737334,1,0.03700450916670945,0.0803273115389199,0.16589111736040932,0.13865024042488885,0.6400326862909159,54.75325517264933,5,country
id_01233,Artista 100,Album 71,Faixa 993,74,146379,False,0.5686829440505852,0.5756391084467279,1,-10.361113558222284,0,0.08583860378911819,0.45096456786690825,0.09893451722229055,0.22927670839466574,0.700126247760982,111.62338940858643,4,pop
id_01234,Artista 48,Album 50,Faixa 1419,79,204485,False,0.5565809233362655,0.7561413401803107,2,-7.671357288239166,1,0.13145255547157877,0.4492858798480844,0.020696743350055464,0.2761900763193327,0.13619353356688324,91.80231864257374,4,classical
id_01235,Artista 7,Album 17,Faixa 332,20,118727,False,0.5650525096553266,0.7953524209005483,4,-2.765371389313474,0,0.07692621130237264,0.09533526657723773,0.00015633954419879664,0.38985876712190726,0.5174362450363644,112.14643518332797,4,sertanejo
id_01236,Artista 27,Album 133,Faixa 421,86,242860,False,0.8653174697566988,0.3152955992912673,11,-14.082406243959126,1,0.09498145966628979,0.20737408488672426,0.24238140079516085,0.03907702022965959,0.7834996445898156,116.47845714507103,4,eletronica
id_01237,Artista 20,Album 291,Faixa 283,11,174525,True,0.40508733663658963,0.6388977941762533,0,-5.615931854340253,0,0.13077874039004253,0.3632725732000093,0.002551419701168057,0.32868510064677436,0.4064643455198093,131.9541915619918,5,pop
id_01238,Artista 119,Album 270,Faixa 1211,81,284376,False,0.754941436450289,0.6563773485623766,10,-6.5355995207181925,0,0.14146112211503634,0.20060087707017404,0.10288154311005328,0.42006616561648485,0.8393917886347863,151.82771674896745,4,reggae
id_01239,Artista 104,Album 70,Faixa 406,27,177477,False,0.847081900377199,0.2924156608158408,6,-12.509726529282467,0,0.15889499970102455,0.3004880729922221,0.08463810860516154,0.13102667543466545,0.8011317361044034,157.79612127667602,4,pop
id_01240,Artista 81,Album 27,Faixa 1110,60,212528,True,0.4510286917586533,0.5733408806435052,6,-9.468235318611194,0,0.3092547618809527,0.29203770282027824,0.037182420179706806,0.19752419944195374,0.4654831307786541,152.15702806779416,4,funk
id_01241,Artista 171,Album 116,Faixa 683,33,148987,False,0.8110765835028783,0.3162087537748647,7,-10.937949747281378,0,0.004894725833079795,0.15198956580066494,0.030269680578628992,0.12580026158345575,0.5004941110322142,114.22374573325428,4,jazz
id_01242,Artista 75,Album 10,Faixa 1295,67,204302,False,0.6884137052458541,0.9061927881122591,0,-2.254992354688313,1,0.10596375330353898,0.2934839993673437,0.036426505867382684,0.06420994911159708,0.525122679428871,97.00850870560635,4,hip-hop
id_01243,Artista 86,Album 73,Faixa 297,89,212066,False,0.6275869488102228,0.20803708990520373,0,-16.21344684149432,0,0.12992068397403522,0.3234089044295407,0.040958154068703984,0.3096886274479181,0.174143123780013,106.62396068172853,4,hip-hop
id_01244,Artista 10,Album 60,Faixa 742,43,232898,False,0.5494344981599681,0.7635244771543782,10,-4.6278360702508055,0,0.07123928778469506,0.47290897825701267,0.01122993909476714,0.3416929708019383,0.4232459647574725,155.59874782720433,5,mpb
id_01245,Artista 0,Album 195,Faixa 743,25,321319,False,0.2579305137599657,0.4041532029778319,8,-11.12603327138289,1,0.26877275980565457,0.37146949145060976,0.13387898353143468,0.14235595857164032,0.26491635130929275,143.29149274423784,4,pop
id_01246,Artista 189,Album 36,Faixa 109,7,284299,False,0.27914156779922195,0.6100528011641954,6,-8.486951521251331,1,0.1374089861985003,0.5994440248498105,0.10678242659540473,0.15866994641023555,0.49534938893100317,132.58558944277095,4,country
id_01247,Artista 42,Album 168,Faixa 1405,68,245461,False,0.6259635080087691,0.4754763493740461,0,-12.167981491822905,1,0.16828232409078697,0.07316464139970567,0.0535919526370483,0.05704615640861837,0.3522004990927578,124.04783094230994,4,jazz
id_01248,Artista 36,Album 184,Faixa 592,71,195593,False,0.733266549212229,0.6273848489237142,9,-4.884981218077385,1,0.22930826634823293,0.4605054518438624,0.11229252479024683,0.30489320119594865,0.497140846349733,127.43795571609019,5,reggae
id_01249,Artista 151,Album 229,Faixa 1232,84,197537,False,0.458608071713492,0.41085675438055225,3,-12.668814833746968,0,0.2744537413325542,0.10719585911504345,0.0002801449202740082,0.2779579702673233,0.5594833521750175,151.11652229705763,4,rock
id_01250,Artista 166,Album 119,Faixa 756,28,196549,False,0.7802144379952876,0.408069138651829,7,-13.254523177413894,0,0.13465758709482273,0.1258912752646355,0.020267877929115524,0.48787448732802663,0.5148669851301777,93.84172091267514,4,metal
id_01251,Artista 31,Album 3,Faixa 1127,1,172057,False,0.4837326670811319,0.4126123263523739,1,-12.499010216715224,1,0.2235673517386978,0.33704593335709815,0.027632651212040116,0.2229918914608851,0.5760815633904921,120.17273862511576,5,mpb
id_01252,Artista 109,Album 228,Faixa 916,84,240764,False,0.6399436399870547,0.5524476934802982,9,-9.637764534965864,1,0.1299685573801629,0.22804691307238753,0.15532938846856037,0.17581178888020632,0.7470738175195855,133.58874154378526,4,sertanejo
id_01253,Artista 39,Album 61,Faixa 1413,27,208125,False,0.6412239350819101,0.7601588644687273,8,-5.959858316836949,1,0.06334869017496293,0.4248816345066094,0.13004594664887442,0.23705827822819509,0.5757649357349798,101.28755001692402,4,classical
id_01254,Artista 116,Album 223,Faixa 125,72,234483,False,0.7791913635462998,0.6625357507125745,0,-5.447149186202957,0,0.045318204291234926,0.2213677097539682,0.03590372953705959,0.14931170390381426,0.33745779571471085,124.62412191731215,4,eletronica
id_01255,Artista 57,Album 179,Faixa 1382,91,199686,False,0.4573792847678651,0.297139306464712,7,-13.764308183371915,0,0.12008884794001994,0.48651707352803186,0.0981447674688439,0.09176282581984878,0.41500328129417163,156.6874138980416,4,mpb
id_01256,Artista 65,Album 282,Faixa 1398,30,227702,False,0.6821027977473573,0.6337976097671518,10,-9.561538877095282,0,0.35399923830340285,0.651017398888762,0.03851525786614042,0.16884056174326875,0.7281367665968709,144.38181857800186,4,classical
id_01257,Artista 121,Album 172,Faixa 829,58,290176,False,0.2911076784807718,0.3696232291187884,6,-13.17713388474196,1,0.07489070244558849,0.4572977342930828,0.012973240276354292,0.07874814800755543,0.3815723328852961,65.33071031836297,4,rock
id_01258,Artista 186,Album 122,Faixa 1081,32,226973,False,0.6498211816647151,0.5133186620998216,11,-11.887966949672986,0,0.16882740916049602,0.4742574173206441,0.06267076057936537,0.09868054445168724,0.2482313366935171,171.1057142432762,4,pop
id_01259,Artista 167,Album 247,Faixa 1037,17,252972,False,0.4850067728910243,0.8192048408804945,0,-3.9002212247679426,0,0.24865697373990514,0.24305535679535903,0.016364070620032013,0.1658955969293556,0.6984411935883775,153.9974260055523,5,metal
id_01260,Artista 3,Album 43,Faixa 1054,21,173252,False,0.7553091791954863,0.7786411387299244,4,-5.912563150976641,0,0.33020766520017225,0.2742129364150329,0.08766342885565082,0.27582581144790996,0.8001586612921849,127.26481947990364,4,metal
id_01261,Artista 43,Album 24,Faixa 529,49,204875,False,0.48747791849851024,0.7118920953029539,8,-4.384935907443529,0,0.17126338051042012,0.5622005540959697,0.0007050583458217122,0.12793255724387956,0.2642432100425839,71.3675338690855,3,rock
id_01262,Artista 178,Album 206,Faixa 963,12,194592,False,0.5917988716305284,0.659652219564033,10,-6.824090903063883,0,0.0041595253871247115,0.14286610087753782,0.020603428524973096,0.21847032664718144,0.346780346555526,89.02157954549426,3,country
id_01263,Artista 119,Album 111,Faixa 807,40,234379,False,0.8367920376612039,0.5959285626447222,0,-9.753479927736233,1,0.026133512859778624,0.4867739898319456,0.08264260967263443,0.21779313563138958,0.41152746459418044,104.43265491601758,3,funk
id_01264,Artista 57,Album 87,Faixa 1111,37,225266,False,0.8133724547204532,0.24848940298483632,9,-17.175834081963277,0,0.08238304606427657,0.44136998405078587,0.24030288642791975,0.2880982957345873,0.5198675152560817,140.09666239558769,4,jazz
id_01265,Artista 105,Album 121,Faixa 1380,84,181774,False,0.6427415275125744,0.6996602012620888,1,-3.98995586099141,0,0.1268471312361675,0.29525328104584964,0.17521137046385676,0.45903076930389813,0.6771456377863766,120.72642165962887,4,mpb
